0.824558,1.028654,0.424298,-1.103199,-0.066426,-0.447076,-1.336542,-0.790810,0.729550,-0.076411,0.903206,1.635140,-0.540804,0.114910,-0.542371,0.142220,-0.333376,-0.695241,1.424386,-1.467139
0.772945,0.264467,-0.056433,-0.416247,-0.649390,0.866517,1.065661,1.619944,-0.950132,0.165993,0.383097,-0.778359,0.312873,0.237414,-0.859822,0.405693,0.988528,-1.169768,-0.669061,-1.529527
0.696004,0.577068,0.476799,1.016072,0.847526,-0.644666,0.909742,0.202463,-0.513179,-1.459712,-1.322432,-0.545278,-0.584190,-1.077740,-0.228116,-0.630659,-0.184866,0.310661,0.895734,-0.117415
1.414724,-0.917279,-0.817560,-0.838496,0.012258,1.323494,-0.448748,0.492619,-0.336448,-1.585102,1.197884,-0.029706,-0.557019,1.676740,0.899720,-0.480489,-1.331620,-1.525799,0.171914,0.918791
0.498839,0.316968,0.246068,0.707426,-0.065513,1.536710,-0.136897,1.466193,0.175061,0.556097,0.699387,0.269234,1.072059,1.002574,1.124489,1.537838,0.823173,0.962877,0.480151,0.123594
0.624040,1.235974,0.945986,0.001506,-0.702844,-1.434523,-0.634556,-1.361659,-0.127295,0.254349,1.396152,1.572202,-0.495978,1.122431,-0.479185,-0.451407,-0.718526,-1.314476,1.446208,-0.707888
0.822410,-1.484301,0.675608,1.357187,0.247455,-0.614919,0.018376,-0.418241,-0.468492,1.125067,-1.003539,-1.263026,-0.551261,0.876711,0.843906,-0.399171,1.437580,0.195815,0.355356,-0.395054
0.482071,-0.666508,1.265406,1.563970,-0.946919,-0.271150,-0.649260,1.579904,0.252886,-0.495840,0.634882,0.984410,0.540295,-1.091595,-1.401534,0.255772,-0.161864,-1.417140,1.163246,0.019528
0.365126,1.087378,1.445748,0.690812,-0.165896,0.075939,-0.394479,-0.380801,-0.911088,-0.449656,-0.423498,-0.211080,1.348963,0.175974,0.397550,0.374814,0.037350,0.200760,-0.772796,-0.271772
1.024860,-0.306701,-0.637797,-0.141186,-0.011622,0.137463,0.460119,0.015025,-0.379213,0.121983,-0.148561,-0.617566,0.752887,1.207577,-1.040754,-1.298502,0.657522,0.670087,0.185478,0.434830
1.447589,-1.048428,0.046562,0.093510,0.175126,-0.385429,1.254250,-1.205114,-0.619088,0.277189,0.903668,-1.685955,0.290983,0.051290,-0.598857,-0.858880,1.026057,-0.781642,-0.817528,0.433075
0.371041,-0.349566,1.293073,1.394354,0.201325,-0.165162,0.204750,-0.384487,-1.439432,-0.344951,-0.379605,-1.121618,-0.084463,1.113761,0.871087,-0.343796,1.101513,1.526249,-0.323292,-0.684142
1.481257,-0.876754,-0.426325,-0.511090,1.167669,0.300274,-0.095627,-1.588557,0.522720,-0.242186,0.344723,-0.353639,-0.206696,-1.591818,0.746424,0.338352,-0.861820,-0.655844,0.858166,-0.796739
1.165358,-1.630416,0.958847,0.429094,-0.816403,-0.864029,-1.154514,1.681245,0.171016,-0.543427,0.453607,0.732912,-0.598350,-1.712176,-0.372292,0.651022,1.159523,-0.619035,1.135822,1.693193
1.317331,-0.277911,0.553181,-1.531889,-0.943854,-1.057810,0.259788,0.751629,0.157442,1.651666,-1.458884,0.624017,-0.266812,-0.893120,0.734576,-1.073034,-0.596831,-0.031481,0.082060,0.538686
0.623447,-0.338513,0.733572,0.224462,0.689329,-0.602573,-1.200506,0.973723,-0.435919,-0.708333,-0.542100,-0.172463,1.226752,1.064447,0.619036,-1.359921,-0.087435,0.973573,-0.818839,-0.430780
0.171105,-0.158574,0.967364,0.761723,0.577024,0.541317,1.433104,-1.556655,0.242124,0.302951,0.797176,-0.456737,-0.515763,0.353786,-0.371726,1.449608,-0.993679,-0.931801,-1.107170,0.132561
0.519698,-0.779500,1.133063,1.394515,-1.200609,-0.468112,-0.510876,1.645489,1.137933,-0.296860,0.027091,1.647982,-0.529626,-0.383405,-0.426699,1.449268,0.500078,-0.687097,0.871227,1.030667
1.196272,-0.394884,-1.429086,-0.655121,1.303004,1.498864,-0.859023,-1.529241,0.306537,0.860666,0.040318,0.004766,-0.090898,-0.408199,-0.088634,0.067435,0.256755,0.626172,-0.149106,-1.039463
1.341651,-1.535096,-0.276391,0.224903,-0.689180,0.566534,0.436249,0.008210,-1.254233,0.537815,0.546227,-1.660696,0.818472,0.891741,-0.474112,0.221798,1.010311,0.242051,-0.756336,-0.075012
0.868598,-0.066057,-0.639464,0.334930,0.491670,1.461841,-0.435928,-0.738307,0.522676,-0.697400,-0.681874,0.200021,0.903042,-1.325075,-1.030450,0.087909,1.104710,1.338772,-1.022127,-0.237140
1.110512,-1.656990,0.990940,0.573752,-0.676560,-0.496132,-1.449748,1.572166,-0.273089,-0.945995,1.011450,0.124716,0.547167,-1.114818,-0.441904,1.179401,-0.181612,-0.009900,0.699999,0.444089
0.893103,0.894649,0.076875,-1.452486,-0.541296,-0.593932,-0.378560,0.495327,1.381074,0.292204,-0.916145,1.037232,-0.499932,-0.573025,1.003938,-1.536815,-0.113200,0.625390,-0.555050,0.710252
1.227667,-0.433496,-1.481335,-0.642378,1.342723,1.387261,-0.906518,-1.212863,0.468860,0.409208,-0.374001,0.264133,0.624106,-0.154160,-0.980091,-0.665036,1.123533,1.491591,-0.891868,-1.574876
0.816497,-0.292409,0.392711,0.796729,-0.865915,-1.566828,-0.155191,1.168189,1.159345,-0.151984,-0.615726,0.180684,-0.549317,-0.978205,0.480175,0.980487,0.774296,0.085163,-1.317877,-0.558968
1.100703,0.362779,-0.803422,-1.623751,0.107347,0.677028,0.567025,0.466669,-0.862593,0.189631,0.635435,-0.813988,-0.076416,-0.505168,-0.441566,1.694269,0.645902,-0.648493,-0.415103,-0.593533
1.001364,-1.095776,1.481998,0.519017,0.896846,-0.957736,-0.164325,-0.242263,-0.573541,-0.573366,0.050863,-1.043917,1.016714,-0.060298,1.203590,-1.547624,0.366998,0.323026,-0.655055,-1.604960
0.580769,-0.959678,0.649302,-0.944500,0.661680,0.263554,0.632088,-1.353232,0.586494,-0.265441,0.512684,0.925804,0.472196,-0.479589,0.433790,0.967567,0.463238,1.302733,0.538334,-0.529297
0.973622,0.562944,-0.687702,-0.987281,0.175212,-0.274891,0.361467,0.885014,-0.777725,0.035864,0.963171,-0.680100,-0.840937,0.169660,0.451029,0.457118,0.125286,-0.291587,-0.638737,-0.193489
0.924252,-1.498546,0.683152,1.537179,-0.185168,-0.952040,-0.580948,0.114437,-0.410476,0.470581,-0.027059,-0.544824,0.505253,0.200293,0.693603,0.072897,0.032090,0.110486,-0.956517,-0.747699
0.711333,0.679634,0.478572,0.747556,0.896491,-0.649640,0.558518,-0.072898,-1.023782,-1.628722,-1.182312,-0.250532,-0.104949,-1.312542,0.049200,0.517201,0.475014,-0.057535,1.361704,1.233914
0.791771,-1.353079,0.605228,1.336189,0.454978,-0.799545,0.403885,-0.072003,-0.496410,0.959141,-1.383357,-1.555291,-0.673257,1.647008,0.871434,-1.212041,1.206216,0.447146,0.323192,0.336525
0.381223,1.534767,0.949298,0.497083,0.881735,-0.757233,0.296928,-0.621709,-0.511461,-0.206091,-0.928090,-0.920286,-0.878684,-1.475348,-0.131091,-0.489543,0.545138,0.854776,1.057551,0.811646
1.161140,-0.150593,-1.433635,-1.082406,1.490303,1.693700,-1.307794,-1.124390,0.962616,-0.081763,-0.657323,0.895057,0.508692,-0.769991,-0.592221,0.054384,0.876522,0.322931,-1.238486,0.176117
0.248199,1.614695,0.788374,0.944398,0.858830,-0.186246,1.111214,-0.252017,0.411051,0.297348,0.355387,-0.061442,-0.680068,-1.242548,-0.500309,-1.599231,-1.360608,-0.756703,-0.508104,-0.177648
0.691788,1.209044,0.805520,-0.291646,-0.714981,-1.650185,-0.673128,-0.888986,0.415983,0.969316,1.042933,1.431948,-0.775307,0.159420,-0.613044,-0.875383,0.179105,-0.627355,1.237975,-0.066597
1.419194,-0.987805,-0.833001,-0.905177,0.246277,1.456749,-0.804492,0.588583,-0.105842,-1.655297,0.718096,-0.078905,-0.179098,1.520572,1.035107,-0.323463,-1.299938,-1.099388,0.502853,0.541014
1.062532,0.432280,-0.654332,-1.574550,-0.157562,0.447465,0.687141,0.325879,-0.610491,0.785955,0.068183,-0.915858,0.439735,-0.855888,-0.422758,1.388464,0.000316,-0.020267,0.503075,-0.034606
0.237216,-0.034555,0.378151,-0.458342,1.066778,0.366729,0.594827,-0.311893,1.415107,0.574398,0.437715,-0.533659,1.187389,-0.282993,-0.114872,1.282582,0.476589,-1.280658,-0.786492,-0.004320
0.817926,-0.274343,0.154833,1.098243,-1.111460,-1.087398,1.072671,-0.314442,-0.196145,0.352986,-0.549911,0.311981,0.307819,0.712265,0.721662,-1.549630,-1.453160,0.624127,1.152051,-0.495556
0.610312,-1.406046,0.436077,0.201353,0.315867,1.347535,0.664996,-1.432312,1.247503,0.169264,1.398164,0.680782,0.821636,-0.512669,0.009169,0.311646,-0.443519,-0.646544,-0.326758,0.533732
-0.011538,0.136020,0.241935,-0.040627,-0.076041,0.525739,0.529927,-1.269959,-0.081719,-0.188936,0.779215,1.676439,-0.059761,-0.465406,0.961475,-0.741517,0.036573,0.356817,1.067835,-0.612511
1.074354,-0.621797,-0.578681,0.126521,-0.238696,0.350423,0.745005,-0.742393,-0.508643,0.998394,-0.108121,-1.087205,0.495071,0.971636,-0.329489,-0.682308,-0.195362,0.309317,0.568131,0.122002
1.397852,-0.959569,0.276073,0.569044,-0.133908,-0.336018,1.495529,-0.353411,-0.118922,0.418210,0.241241,-1.107372,1.407106,0.752096,-0.402038,-1.172549,0.659268,0.328038,1.138486,-0.590310
-0.014586,1.022758,1.090981,0.947408,0.612654,0.779570,0.811321,0.576758,1.393140,0.342155,0.254891,0.073301,0.130252,-0.135706,0.246037,-0.333155,-1.015426,-0.469426,-0.937623,-0.522346
0.543758,-1.027256,0.173787,0.600064,0.817827,-0.043604,1.503425,-0.293748,0.717347,0.212195,0.171941,0.184876,0.550914,-0.665595,-0.039853,0.866278,-1.153665,-0.548160,-0.916091,-0.156842
1.473957,-1.024175,-0.720096,-1.255669,0.936919,0.835998,-1.298641,0.189400,0.435807,-0.024486,-1.344896,1.249536,0.616164,-0.472264,-0.723825,-1.521626,1.114047,0.420954,-0.192679,0.254813
1.249285,-1.607202,-0.064110,1.246343,-1.441444,-0.224117,0.572651,-0.318374,0.741233,-0.046363,-0.603800,0.407771,0.363947,0.038174,0.026751,-1.117963,-1.129855,1.574808,0.754640,-1.054642
0.175352,-0.666387,1.411340,0.917735,0.470655,0.533657,0.445443,0.173811,-0.131023,1.544264,-1.447284,-0.331111,-0.527578,1.480771,-0.288953,-0.126355,0.080711,0.341382,1.440335,0.489716
0.310999,1.480949,0.229184,0.178484,1.297468,1.089162,0.487490,0.713484,1.387202,-0.398258,0.550499,0.599333,0.586004,-0.427516,0.372329,-0.928401,-0.592157,-0.005949,-0.095052,-1.354381
0.975884,0.695091,-0.485121,-1.310433,-0.231484,-0.549985,0.674435,1.560713,-0.592096,0.317864,-0.057245,-1.695098,0.888853,-0.021073,-1.435477,1.663074,1.366990,-0.284948,-0.765103,-1.504836
0.940692,0.094802,-0.864126,0.023152,0.728415,0.370684,-0.572785,-1.362290,0.383904,0.444268,-0.154811,1.400762,-0.045213,-1.070467,0.271617,-0.258576,-0.477418,0.253882,0.678418,-0.364421
1.406996,-1.046420,0.245206,0.287943,-0.083333,-0.591968,1.431585,-0.858121,-0.330897,0.075928,0.279646,-1.610785,1.063106,0.275179,-0.760202,-1.488124,0.600316,-0.164119,0.448841,-0.569047
0.818096,0.293139,0.656254,1.030335,0.358783,-0.651462,0.240453,-0.913080,-0.414339,-0.380677,-1.230702,-1.516211,-0.757075,-0.164195,0.790316,0.470801,1.444628,0.026214,0.466767,1.569900
0.501447,-1.291245,0.182068,0.008557,-0.048107,1.493849,0.329143,-1.369161,1.045400,-0.250445,1.349663,1.369501,1.027555,-0.897999,0.570628,-0.217587,0.590954,0.586816,1.096648,-0.341876
1.217729,-0.529036,-1.400230,-0.398974,1.129340,1.203690,-0.515124,-1.430791,-0.094508,0.945369,0.398832,-0.160841,-0.327562,-0.305778,0.154990,0.111525,-0.204520,0.622097,0.562121,-1.393565
1.129438,-1.523343,0.205701,1.665957,-1.308172,-1.308723,0.020704,0.649294,1.429269,-0.203562,-0.302470,0.216285,-1.436771,-0.639733,0.543564,1.132848,1.332951,-1.295475,-0.747456,0.925031
1.214582,-0.152319,-1.065606,-0.901897,0.157453,0.170720,0.920391,1.089115,-1.468647,-0.643691,1.073789,-0.593683,-0.162804,0.354502,-0.560603,1.049076,0.786466,-1.105415,-0.604554,-0.208117
1.190973,-0.079710,-0.580759,-0.582300,-0.718063,-0.900488,1.429896,1.518605,-0.678035,-0.145295,-0.824404,-0.083318,1.487518,-1.348426,-0.629239,1.084196,-0.784758,0.535704,1.316269,-0.228027
1.264403,-0.747004,-1.298514,0.130698,0.705223,0.542260,0.211254,-0.850915,-0.810109,0.582790,0.847431,0.103516,-0.564904,-0.875556,0.541891,1.294488,-0.802399,-1.154087,1.015671,0.574765
0.496815,0.293600,0.209302,0.987831,-0.087129,1.669143,0.074329,0.908908,0.613037,0.201622,1.134468,0.858247,1.234439,1.492647,0.892492,0.676218,0.502708,-0.056092,0.560486,0.611854
1.449094,-0.965702,-0.755121,-1.191550,0.333991,1.279251,-0.800831,1.001800,-0.350221,-1.229438,0.428800,-0.563680,-0.225166,0.759757,1.351965,-0.044793,-0.821532,-0.071066,0.744003,0.561660
0.316571,1.487010,1.193542,0.998647,0.519876,-0.208632,0.657977,-1.287866,-1.096033,-1.423662,-0.505507,-0.784025,-1.177717,-0.022459,0.371114,0.179531,0.528503,0.022313,1.076847,0.065595
1.208509,-0.151813,-1.295256,-1.095093,0.792299,0.920657,0.051972,0.233576,-0.829076,-0.457196,1.175131,-0.708582,-1.001670,1.589686,0.602225,-0.915564,-0.337379,-0.195502,0.326477,-0.019582
0.372492,0.779851,-0.234419,1.417002,0.378970,0.375949,1.000490,1.587915,0.367865,0.183170,0.418286,1.451988,1.319692,0.246900,0.953721,0.988009,0.480305,0.490353,1.246884,0.385518
0.925217,-0.946743,0.243841,0.908682,-0.314999,-0.821494,-0.627333,0.795364,0.069664,-0.725432,1.212608,0.675119,-0.357279,-0.637698,-1.369514,0.577142,0.778218,-0.500944,0.974220,0.488247
1.025536,0.547577,1.482143,-0.263286,0.792403,-1.130864,-0.293396,-1.609492,-0.634557,-1.522793,0.065761,-0.962802,1.007637,-0.183619,0.981219,0.361310,-0.015259,0.491806,-0.995293,0.169020
0.789034,-0.401801,-0.387370,0.555850,0.054106,1.365729,0.089259,-0.311578,-0.125163,1.296830,0.210505,0.268086,-0.368831,-0.650991,0.688070,0.700446,-0.986717,-1.287345,1.151740,-0.602036
0.489736,-1.227460,0.262661,-0.727902,-0.038520,1.503980,-0.151033,-0.130750,0.108267,-0.422085,0.601011,0.213892,1.054828,-0.953610,1.170194,0.675146,0.957380,1.240639,0.583069,-1.354118
0.669433,-1.378817,0.765614,-0.370400,0.636309,1.039551,0.520145,-0.322335,0.519178,0.822635,0.630408,-0.792703,0.640276,-1.009526,0.407940,1.340915,-0.143334,-0.182545,-0.838185,0.330807
0.561636,0.965512,1.053272,0.176368,-1.217390,-0.502381,-0.202350,-0.456919,0.417636,0.062347,0.757068,0.293692,-0.611136,-0.080964,-0.987569,-0.600766,1.247484,-0.533445,0.120038,0.282306
1.268528,-1.368581,0.825162,0.322179,-0.673568,-1.576050,0.160664,0.263301,0.909921,-0.936314,-0.728946,0.739241,-1.115867,0.050046,0.358036,0.985884,-0.167707,0.505496,-1.462058,0.436731
1.491668,-0.724516,-0.429411,-0.347189,1.302975,0.642703,-0.152905,-1.231345,0.903787,-0.083084,0.258077,0.103405,0.385421,-1.486400,0.703654,0.168737,-0.138932,-0.513578,1.076495,-1.439016
0.143807,1.682196,0.335299,0.819631,0.676772,0.197660,0.687130,0.997583,1.061140,1.273802,0.829407,0.153356,1.185827,-0.225180,0.707469,0.647260,1.028571,0.494763,0.345226,-0.712683
0.661437,-1.094012,0.867958,-0.777455,0.953894,0.157608,0.925819,-1.351660,0.801961,0.552342,0.629120,0.750807,0.411426,-0.203059,0.176136,1.566126,-0.008245,-0.006005,-0.160592,-0.581021
1.333941,0.224630,0.693248,-0.962655,-0.473040,-0.848910,1.045818,0.315253,1.044488,0.745319,-0.486599,-0.294605,0.669208,-1.271517,1.311351,-0.860069,-0.366082,0.309070,0.260020,0.420291
0.570895,-1.006224,0.305215,0.649889,0.997458,-0.195477,1.323002,-0.211987,0.138131,0.284391,-0.413133,-0.060640,-0.199227,-0.431057,-1.026227,0.952439,-1.393510,-1.214458,-0.253737,1.090651
-0.019683,1.657599,0.306229,1.444903,-0.050349,0.621720,0.674962,0.294197,-0.039287,0.849207,0.963431,1.545577,0.062361,1.421570,1.129565,0.623195,0.215056,0.154225,1.161626,0.650714
1.438575,-1.029089,-0.163872,-0.202848,0.532896,-0.223665,0.799024,-1.560124,-0.632402,0.286614,1.132871,-1.294475,-0.766134,-0.322656,0.247248,0.296582,0.045171,-0.915577,-1.044200,1.245330
1.127157,-0.498458,-1.019908,-0.267382,0.464993,1.010676,0.321601,-1.460325,-1.022952,1.439858,1.324955,-0.971159,-1.054386,0.155804,0.357650,0.761242,0.540586,-1.448036,-1.238719,1.704060
1.242214,-0.317480,0.542000,-1.143657,-1.258762,-0.435091,-0.384552,0.789938,0.543909,0.915463,-0.589831,-0.173213,-0.274583,-0.953665,1.420375,-0.444116,0.461388,0.579527,-1.121838,0.802234
1.094558,-0.074225,0.336214,0.097248,-1.187854,-1.319376,-0.298791,-0.644611,1.323840,1.352431,0.256202,0.397682,-1.404163,0.320160,-0.185474,-0.221709,1.437547,-1.636916,0.148835,0.241100
1.453421,-0.964286,-0.721678,-1.295507,0.629684,1.091238,-1.060909,0.859010,-0.103223,-0.630664,-0.362721,0.108950,0.008555,-0.049228,0.802313,-1.087114,-0.134513,0.570192,1.051212,1.540512
0.137456,0.018502,-0.166363,-1.074601,0.660854,1.214117,-0.214409,-0.284084,0.853947,-0.932616,0.083621,1.370697,0.707392,-0.647252,0.616696,-0.702652,0.436598,1.460067,1.116568,-0.952850
1.084357,-1.506626,1.267196,0.246520,-0.041051,-1.230489,-1.214595,0.961096,-0.844693,0.028151,0.262995,1.090146,0.410361,-0.130146,-0.529300,-0.261445,-0.916301,-0.655706,0.108304,-0.723967
1.184970,0.366443,1.204419,-0.759183,-0.237138,-1.382533,-0.266305,-1.008678,1.122074,-0.095563,1.081788,0.357367,-0.374723,-0.193246,-0.438125,-1.187734,0.917130,-1.695508,0.876321,-1.151406
1.284648,-1.319557,0.897425,0.382815,-0.632920,-1.583520,0.232687,0.171011,1.059304,-1.213213,-0.530165,0.447996,-1.030803,-0.337464,0.398243,0.826698,-0.007045,0.430612,-1.467375,0.750889
1.333467,-1.145349,-1.264624,0.582701,0.421864,0.245746,-0.084267,-0.771527,0.501937,0.762157,-0.349652,-0.272604,-0.598567,-0.258972,1.087372,0.511803,-0.653327,-0.354470,0.482915,-0.017061
0.877397,0.139665,1.047312,0.216290,0.492477,0.489527,-0.336850,-0.260237,-0.842286,-1.474208,-0.768033,-1.500476,-0.169088,-0.317724,0.432336,0.474167,0.703359,0.220157,0.503074,0.130094
1.389756,-0.930373,0.260695,0.562534,-0.114067,-0.303458,1.507661,-0.342636,-0.122659,0.477393,0.284466,-1.084178,1.375690,0.790392,-0.441736,-1.127446,0.746827,0.343654,1.073912,-0.484596
0.955198,0.787937,1.479888,0.255871,1.213681,-0.379868,0.356980,-0.920646,-0.391088,-1.158611,-0.407895,-0.992963,0.325403,-0.504429,1.162613,0.069880,1.465684,0.560541,0.948855,0.733206
0.647615,-0.736405,0.492941,1.194588,-1.303472,0.015213,0.947940,0.870676,0.354945,0.844039,-1.393404,0.213696,1.179464,1.337228,0.093544,-0.441240,-1.305851,1.304220,1.304140,-0.858232
0.396543,-0.216043,0.533258,-0.337748,1.407005,0.406512,0.375778,-0.290118,0.859825,0.340003,-0.681114,-0.623606,-0.440225,0.742223,-1.161412,-0.314616,-0.872628,-0.628192,-0.220845,1.425361
0.519337,0.312381,0.339916,0.683278,0.076526,1.495856,0.030948,1.443799,0.350210,0.524791,0.898119,0.124274,1.333099,0.776547,1.361148,1.350328,1.040575,0.827246,0.669324,-0.098112
0.490506,-0.226951,0.942427,0.582661,0.707555,-1.063605,-0.399065,0.261338,-0.830119,1.010086,-0.920785,-1.017443,0.320299,0.357261,0.691459,-0.554739,1.092523,1.441202,-0.205251,-1.271385
0.240522,-0.022405,0.424125,-0.353811,0.988784,0.215816,0.703237,-0.429378,1.327486,0.924983,0.508685,-0.585827,1.107463,-0.741343,-0.106148,1.667805,0.464832,-0.946491,-0.871598,-0.655816
0.848157,0.092691,-0.566654,-0.044347,0.342915,1.494347,-0.265739,0.282483,0.262662,-1.210354,-0.358288,0.000671,0.387839,-0.176199,-0.344644,-1.419176,0.155445,0.260957,0.186480,1.302279
1.384998,-0.929018,0.286205,0.536286,-0.152839,-0.359219,1.491598,-0.372082,-0.103802,0.404162,0.264144,-1.148060,1.389298,0.727492,-0.412522,-1.211284,0.669736,0.284470,1.112314,-0.621717
0.709006,0.863307,0.669241,-0.112375,-1.451479,-0.553594,0.699293,-0.084951,0.435234,0.310068,-0.371756,-0.101500,-0.622830,-0.720537,0.855706,-0.352618,0.262881,0.796070,-1.408653,1.271434
1.123833,-0.382850,-1.135592,-0.478163,0.780993,1.226207,-0.129934,-1.476445,-0.591394,1.132139,1.191919,-0.275830,-1.437164,-0.736186,1.252780,1.500811,-0.639188,-1.635896,-0.194590,1.109191
0.544109,0.438139,0.908592,-0.571019,-1.301924,-0.657083,-0.130258,0.371196,1.430786,1.314207,-0.833452,1.053901,-0.810451,0.010242,1.190144,-0.459468,-0.024648,0.384077,-0.886676,1.456909
1.280944,-1.316630,0.852138,0.385556,-0.633044,-1.578410,0.255556,0.144067,0.996261,-1.158498,-0.605026,0.433944,-0.986195,-0.271273,0.463150,0.793386,-0.122442,0.507261,-1.487189,0.702396
0.463235,-1.144432,-0.055183,0.371456,-0.017063,0.683970,0.773191,-1.158457,1.127844,0.687672,0.612431,0.300775,0.373401,-1.045150,1.001190,0.929630,1.463130,-0.084888,0.969346,-0.790778
0.073811,-0.238410,0.980500,0.777404,0.409509,1.143902,1.461622,-0.954643,0.579774,0.362484,0.783117,-0.888220,0.431596,-1.081072,-0.554496,0.853227,-0.069218,-0.486030,-1.328706,1.027812
0.688078,-0.304557,0.791308,1.076477,-0.652441,-1.684863,-0.748062,0.813211,0.428118,-0.307592,0.996149,1.229743,-0.565949,-1.626626,-0.779497,0.632627,0.154152,-0.360587,1.146032,1.340490
1.216774,-0.763474,-1.213379,0.170260,0.533956,0.488539,0.463535,-0.911331,-1.157045,0.875069,1.186408,-0.387753,-0.691614,-0.313525,0.280372,0.877033,-0.152323,-1.063322,0.145519,0.799287
1.256468,0.026533,0.928967,-1.294124,-0.629256,-1.618522,0.015117,-0.613237,0.980998,0.613037,-0.395672,0.804412,-1.258765,0.084751,0.081770,-0.348539,0.232533,0.221274,-1.301882,1.171553
0.833152,0.925605,0.370768,-1.079181,-0.057432,-0.302352,-1.257064,-1.119011,0.564166,0.367968,1.127820,1.272382,-0.736256,0.139850,-0.465031,0.562690,-0.193234,-1.417936,1.085457,-0.670228
1.097983,-1.642029,1.084771,0.432489,-0.430738,-0.690061,-1.438342,1.549649,-0.613854,-0.425423,0.699634,0.279737,0.672355,-1.253961,-0.280205,0.311910,-0.361173,0.250705,0.661125,0.799776
1.483077,-0.459526,-0.485420,-0.645064,1.466077,0.917039,-0.432551,-0.290209,1.397353,-0.842745,-0.332192,0.809480,1.270050,-0.123343,-0.190986,-1.008355,1.125713,0.659914,-0.044818,0.038091
0.962639,-1.536323,1.264075,0.109132,0.455066,-0.592137,-0.838291,0.709342,-1.493875,0.856818,-0.933795,-0.331267,0.329969,0.288351,1.142481,-1.625427,0.930703,0.754275,0.006634,-0.519464
0.305775,-0.053497,0.513994,-0.288664,1.176731,0.172197,0.658917,-0.308942,1.238025,0.888738,0.060017,-0.992874,0.524993,0.021900,-0.906945,1.324696,-0.293386,-1.623392,-1.447240,0.501650
0.980882,0.039574,1.103773,-0.236005,0.055408,-0.074039,-1.177123,-0.407762,-1.295432,-1.084285,-0.103026,-0.940681,1.241674,0.382548,1.360338,1.603973,0.128317,1.323411,-1.186112,-0.041646
1.241413,-0.456896,0.013483,-0.569782,-1.436759,-0.078594,0.463220,0.035230,0.693120,0.653995,-0.528484,0.501471,0.523684,-1.084472,0.115991,-0.936599,-1.322922,1.258616,0.498237,1.160205
0.561493,-1.137531,0.615898,-0.955601,0.524426,0.559874,0.397852,-0.631688,0.332720,0.758670,0.361318,1.341291,0.531457,-0.842648,0.815793,0.073907,1.080723,-0.285149,1.325975,-1.472560
0.846361,-0.394316,0.276924,0.329176,-0.465312,-0.820043,-0.846484,1.435418,1.454824,-1.600207,-0.309535,1.183091,-0.739637,-0.512616,0.054193,0.085579,0.842455,-0.297221,-0.077829,0.877950
0.942690,0.109369,0.721485,0.603383,-0.269583,-0.726326,-0.719306,-1.582507,-0.347215,-0.085621,0.229020,-0.073262,0.485731,0.146726,0.361163,1.631306,-0.102081,0.632517,-0.636600,-0.529230
1.321311,-1.268516,-1.046910,0.897187,-0.174183,-0.053311,0.747861,-0.868183,-0.471189,1.436940,0.608809,-1.284191,-1.205681,0.529672,0.904854,0.568196,0.338649,-1.400621,-0.924461,1.578753
1.403466,-0.924969,-0.725802,-1.113675,0.111305,1.280038,-0.566618,0.988578,-0.585596,-1.416141,0.927060,-0.713996,-0.440923,1.309972,1.347532,0.352962,-0.959682,-0.952280,0.134355,0.019789
1.487935,-0.760950,-0.537591,-1.220786,1.294558,0.264981,-0.691922,-0.844902,0.898287,-1.283139,-0.836827,0.698310,0.412239,0.242981,-0.915175,-0.487678,-0.027899,1.343997,-0.823252,1.031571
0.739414,-0.527574,0.183240,1.238946,-1.135308,0.444973,1.359782,0.302160,-0.695450,0.799965,-0.490281,-1.106994,1.362935,0.455935,-1.368423,-1.593096,0.521088,-0.005603,0.679176,-0.616271
0.474903,-1.223793,0.152024,-0.546722,-0.235723,1.667961,-0.243420,-0.412335,0.164018,-0.925807,0.681131,0.629151,0.906137,-0.165810,0.672324,0.280185,0.266520,0.429428,0.084264,-1.331988
-0.020525,1.679635,0.202958,1.284307,-0.038804,0.423158,0.389611,0.472604,-0.053220,1.349553,0.621749,1.644375,-0.061719,0.902786,0.822496,0.266816,-0.024802,0.745681,0.961201,1.557031
1.344783,-1.511819,-0.566119,0.691334,-0.741265,0.693454,0.557947,-1.142188,-0.698738,0.597076,1.152307,-0.310216,0.057029,0.761267,-1.080628,-0.888566,0.599182,-0.146069,-0.701715,1.418166
1.211498,-0.847851,-1.223384,0.304420,0.465423,0.297858,0.569405,-0.640897,-1.144838,0.546614,1.007076,-0.022393,-0.576959,-0.720267,0.347871,1.340482,-0.383143,-1.574357,0.314610,1.343367
0.093624,1.632858,-0.149363,0.442997,0.473429,0.883836,-0.300049,1.672689,0.706232,0.505143,-0.225759,0.748821,0.757090,1.676103,-0.023483,0.597140,0.645347,0.603450,0.346032,1.667016
0.401761,-0.378103,0.231664,-0.510371,1.444970,1.276696,0.662747,-1.549305,0.864288,1.141572,0.773387,-0.217893,-0.431471,-0.832455,0.023300,1.572588,-1.040840,-1.643539,-1.072056,1.028232
0.391449,1.315761,1.292988,0.868139,0.063950,-0.181858,0.033453,-1.250408,-1.452375,-1.628772,-0.224787,-1.080723,0.329757,0.148662,0.902684,1.281236,0.870806,1.664682,-0.840640,1.072693
